episode,reward
2417,-17.872094951570034
2418,-51.467705607414246
2419,-16.057262539863586
2420,-61.72764879465103
2421,-60.92716974020004
2422,-22.808953255414963
2423,-24.512672945857048
2424,-63.05681484937668
2425,-68.39599058032036
2426,-51.692670315504074
2427,-62.919334173202515
2428,-21.14560780674219
2429,-62.698930740356445
2430,-67.34494152665138
2431,-36.120305716991425
2432,-18.027451813220978
2433,-38.465940311551094
2434,-58.15089166164398
2435,-32.40376831591129
2436,-23.31054425239563
2437,-48.559954822063446
2438,85.74580778181553
2439,-66.60963383316994
2440,-32.74331332743168
2441,-20.611540839076042
2442,-59.485988676548004
2443,-57.10833731293678
2444,-28.179661877453327
2445,-64.1803529560566
2446,-23.652706809341908
2447,-63.39977031946182
2448,-55.58341458439827
2449,-12.015644866973162
2450,-10.514373358339071
2451,-53.95754432678223
2452,-56.09340396523476
2453,-39.151744574308395
2454,-19.32658040523529
2455,-18.281695067882538
2456,-60.487460136413574
2457,-62.45687356591225
2458,-18.734659075737
2459,-17.80137227475643
2460,-21.64664199948311
2461,-31.814897686243057
2462,-41.41801843047142
2463,-58.0761484503746
2464,-15.391991410404444
2465,-54.35711631178856
2466,-62.102085411548615
2467,-21.61059534549713
2468,-23.5130617544055
2469,-51.7818643823266
2470,-37.42961886525154
2471,-15.041749842464924
2472,-58.02091771364212
2473,-66.29943582415581
2474,-63.54084086418152
2475,-27.00628851354122
2476,-20.002753391861916
2477,-61.16997495293617
2478,-63.31298738718033
2479,-11.404330767691135
2480,-24.87247195839882
2481,-18.813090696930885
2482,-59.533776104450226
2483,-67.75076180696487
2484,-59.57479912042618
2485,-11.188463523983955
2486,-60.061548829078674
2487,-9.802795566618443
2488,-61.0932739675045
2489,-23.656748965382576
2490,-30.82379399985075
2491,-58.01585251092911
2492,-22.71224496513605
2493,-25.899329617619514
2494,-65.75515377521515
2495,-14.903146252036095
2496,-67.47951421141624
2497,-26.67646263539791
2498,-49.52750846743584
2499,-46.93888059258461
2500,-23.722126334905624
2501,-26.759060859680176
2502,-58.59273537993431
2503,-64.63424837589264
2504,-49.45980876684189
2505,-38.12433271855116
2506,-26.366334564983845
2507,-58.64726209640503
2508,-17.142528995871544
2509,-52.755758970975876
2510,-47.347061797976494
2511,-39.02423034608364
2512,-17.10749025642872
2513,-13.657056767493486
2514,-50.812273651361465
2515,-29.372894667088985
2516,-26.70665819197893
2517,-12.226508624851704
2518,-69.65862536430359
2519,-19.607863448560238
2520,-21.45480689778924
2521,-61.716913640499115
2522,-61.039453983306885
2523,-34.49238543957472
2524,-61.45886242389679
2525,-20.102256052196026
2526,-55.96393197774887
2527,-22.0402060598135
2528,-23.787314005196095
2529,-54.75893944501877
2530,-10.815467175096273
2531,-18.06693894416094
2532,-25.555851504206657
2533,-22.531296893954277
2534,-25.55273163318634
2535,-37.707930728793144
2536,-8.47686948813498
2537,-20.924877487123013
2538,-64.80386060476303
2539,-65.18569323420525
2540,-22.471440479159355
2541,-37.475915901362896
2542,-65.3899530172348
2543,-63.924844831228256
2544,-62.09521934390068
2545,-11.271696262061596
2546,-38.60821255296469
2547,-69.13370388746262
2548,-54.18565818667412
2549,-58.73578017950058
2550,-65.30996882915497
2551,-40.332219526171684
2552,-50.26645569503307
2553,-35.9109498411417
2554,-66.36191520094872
2555,-59.75943684577942
2556,-46.731188118457794
2557,-22.10916108638048
2558,-21.80821468681097
2559,-18.26436770707369
2560,-58.44581365585327
2561,-57.35031941533089
2562,-48.885937333106995
2563,-60.71578711271286
2564,-21.829427279531956
2565,-22.107227332890034
2566,-12.000668279826641
2567,-69.60914927721024
2568,-68.739038169384
2569,-20.4919179007411
2570,-16.08576375991106
2571,-44.607648491859436
2572,-49.72002172470093
2573,-25.712983570992947
2574,-46.7114327698946
2575,-15.414503037929535
2576,-22.541899658739567
2577,-24.351791247725487
2578,-61.29264697432518
2579,-69.18608319759369
2580,-26.00377842783928
2581,-58.33820694684982
2582,-24.075601741671562
2583,-7.25904650054872
2584,-50.90334063768387
2585,-47.9904425740242
2586,-67.58141136169434
2587,-38.322472617030144
2588,-67.42584204673767
2589,-21.972498759627342
2590,-67.4076441526413
2591,-57.757657527923584
2592,-17.488635577261448
2593,-27.8772461861372
2594,-49.732033997774124
2595,-43.58013938367367
2596,-67.91413655877113
2597,-11.33274232968688
2598,-55.62382945418358
2599,-25.34762240946293
2600,-60.06561782956123
2601,-29.078919634222984
2602,-59.211617544293404
2603,-35.98022663593292
2604,-13.324739664793015
2605,-13.055818159133196
2606,-40.308303117752075
2607,-43.40849678218365
2608,-63.42245638370514
2609,-64.34909266233444
2610,-16.391036331653595
2611,-22.177132576704025
2612,-21.54227090626955
2613,-59.60442501306534
2614,-66.92543086409569
2615,-52.44076330959797
2616,-69.74930626153946
2617,-10.727081261575222
2618,-8.865086104720831
2619,-63.64846417307854
2620,-55.181854128837585
2621,-13.789357412606478
2622,-55.124084413051605
2623,-11.344748237170279
2624,-25.11947762221098
2625,-25.40317165851593
2626,-26.247887283563614
2627,-17.545060895383358
2628,-37.09678661823273
2629,-58.87248170375824
2630,-20.2523695230484
2631,-13.401466570794582
2632,-52.26858231425285
2633,-24.640384167432785
2634,-54.71529629826546
2635,-56.10983917117119
2636,-25.147656604647636
2637,-53.88989317417145
2638,-24.851589374244213
2639,-13.15921499952674
2640,-24.49773482978344
2641,-46.59080709517002
2642,-23.808783188462257
2643,-27.240664392709732
2644,-70.62826544046402
2645,-39.40074783563614
2646,-12.404640056192875
2647,-62.81136044859886
2648,-64.99754177033901
2649,-61.25458377599716
2650,-66.20899528265
2651,-58.66671711206436
2652,-67.22511595487595
2653,-67.50924336910248
2654,-24.155611850321293
2655,-21.883735843002796
2656,-63.0806303024292
2657,-20.03934919834137
2658,-20.34302009642124
2659,-60.37834298610687
2660,-8.3663015011698
2661,-56.680336862802505
2662,-69.28523552417755
2663,-52.1451490521431
2664,-34.73339879512787
2665,-15.196079418063164
2666,-23.91419878602028
2667,-48.277008444070816
2668,-15.901617608964443
2669,-39.51885422319174
2670,-10.800519593060017
2671,-47.621681332588196
2672,-13.486539654433727
2673,-29.35741852223873
2674,-62.18361583352089
2675,-10.233166344463825
2676,-37.28656357526779
2677,-51.70946455001831
2678,-67.24358701705933
2679,-26.273621737957
2680,-19.85918003320694
2681,-14.712295092642307
2682,-31.71320539712906
2683,-64.00483512878418
2684,-10.286103583872318
2685,-62.36786699295044
2686,-56.751197159290314
2687,-55.90756776928902
2688,-7.235340092331171
2689,-50.80553050339222
2690,-29.1618489921093
2691,-15.050011843442917
2692,-27.887784995138645
2693,-58.11857816576958
2694,-66.12359300255775
2695,-15.860800847411156
2696,-51.8144923299551
2697,-18.85790717601776
2698,-55.87905591726303
2699,-66.95267397165298
2700,-4.123605957720429
2701,-28.463262408971786
2702,-54.75510320067406
2703,-54.8323472738266
2704,-14.42864541709423
2705,-59.39967340230942
2706,-57.04055780172348
2707,-55.01486191153526
2708,-17.377617925405502
2709,-57.16607052087784
2710,-30.458861008286476
2711,-24.680457770824432
2712,-20.078969411551952
2713,-59.35025107860565
2714,-53.67508137226105
2715,-21.203972153365612
2716,-67.43611818552017
2717,-22.298709772527218
2718,-18.314410150051117
2719,-63.242544412612915
2720,-17.633163899183273
2721,-64.03886118531227
2722,-26.62442523986101
2723,-64.5333765745163
2724,-55.61261183023453
2725,-44.57242541760206
2726,-49.59465093910694
2727,-27.08353055268526
2728,-43.51733011007309
2729,-61.13255354762077
2730,-19.823473900556564
2731,-56.808370888233185
2732,-16.69204307347536
2733,-59.62796849012375
2734,-13.239935874938965
2735,-52.77937404066324
2736,-54.10458517074585
2737,-47.21687161922455
2738,-15.294257178902626
2739,-58.389921963214874
2740,-63.235074043273926
2741,-41.85878299176693
2742,-23.760578468441963
2743,-20.122292168438435
2744,-23.66235814243555
2745,-24.36655120551586
2746,-38.383328050374985
2747,-66.45307657122612
2748,-63.2020183801651
2749,-59.52669268846512
2750,-59.19887351989746
2751,-8.202164811082184
2752,-52.95717030763626
2753,-63.62241280078888
2754,-18.29500089585781
2755,-61.68540757894516
2756,-42.60381408035755
2757,-27.806818276643753
2758,-31.94502803683281
2759,-64.80774211883545
2760,-19.029813021421432
2761,-29.753840416669846
2762,-21.78285901248455
2763,-12.231709189713001
2764,-57.22642037272453
2765,-38.33665508031845
2766,-27.639292672276497
2767,-71.46256026625633
2768,-31.804994374513626
2769,-18.147993557155132
2770,-21.223356120288372
2771,-19.793271958827972
2772,-62.37221768498421
2773,-63.202684581279755
2774,-42.83047100901604
2775,-24.191371470689774
2776,-21.766546100378036
2777,-21.68745756149292
2778,-40.46013501286507
2779,-18.14534355700016
2780,-58.75639909505844
2781,-36.58835005760193
2782,-5.169550865888596
2783,-25.902382493019104
2784,-15.15812698379159
2785,-68.21178537607193
2786,-67.47164696455002
2787,-58.70587491989136
2788,-17.739541485905647
2789,-51.19584730267525
2790,-7.604378640651703
2791,-55.84978276491165
2792,94.02938175201416
2793,-60.22492501139641
2794,-13.704901371151209
2795,-17.824188359081745
2796,-61.801652908325195
2797,-62.99441638588905
2798,98.24159972369671
2799,-56.85462003946304
2800,-25.108121626079082
2801,-56.08707356452942
2802,-19.25802942365408
2803,-57.29314601421356
2804,-13.331564672291279
2805,-56.030378580093384
2806,-23.89352861046791
2807,-61.69913563132286
2808,-68.6498966217041
2809,-29.767536856234074
2810,-10.114881981164217
2811,-64.43005132675171
2812,-56.17715987563133
2813,-65.45813211798668
2814,-66.27956199645996
2815,-63.800914883613586
2816,-20.08255437016487
2817,-18.17711740732193
2818,-24.976339355111122
2819,-40.44246329367161
2820,-57.26411813497543
2821,-24.451423428952694
2822,-62.64328354597092
2823,-51.0730844438076
2824,-24.835473641753197
2825,-21.27689788490534
2826,-12.611001558601856
2827,-57.47409629821777
2828,-52.90859866142273
2829,-65.84165078401566
2830,-31.462190866470337
2831,-53.00433827936649
2832,-68.18489846587181
2833,-30.112830117344856
2834,-63.59988850355148
2835,-24.31672030687332
2836,-68.89277055859566
2837,-65.19645893573761
2838,-15.601711004972458
2839,-56.36301125586033
2840,-64.60362607240677
2841,-21.079384490847588
2842,-14.673151783645153
2843,-19.049517571926117
2844,-22.447387486696243
2845,-61.386918276548386
2846,-14.718859251588583
2847,-52.7677930444479
2848,-49.97792747616768
2849,-63.04192352294922
2850,-11.281511828303337
2851,-23.225967288017273
2852,-25.460037037730217
2853,-25.22447843849659
2854,-24.092539362609386
2855,-37.98882082104683
2856,-23.081803739070892
2857,-50.6802174448967
2858,-24.257057286798954
2859,-17.71730574220419
2860,-60.03552222251892
2861,-63.99271285533905
2862,-63.51899525523186
2863,-10.941519372165203
2864,-42.19250610470772
2865,-14.36405835673213
2866,-39.972951248288155
2867,-66.43659141659737
2868,-23.381604984402657
2869,-66.68534609675407
2870,-53.78127944469452
2871,-24.08054731041193
2872,-26.768482491374016
2873,-54.8577239215374
2874,-23.131608456373215
2875,-11.405418027192354
2876,-23.986657544970512
2877,-63.463526755571365
2878,-59.43247780203819
2879,-30.08503295481205
2880,-53.29168385267258
2881,-67.82346859574318
2882,-15.459556691348553
2883,-20.213879838585854
2884,-55.0427371263504
2885,-67.68141931295395
2886,-30.60808950662613
2887,-43.0127961486578
2888,-15.90656191110611
2889,-35.33964201807976
2890,-23.7772256731987
2891,-48.74424919486046
2892,-26.137575581669807
2893,-25.104882195591927
2894,-12.66794341802597
2895,-12.501216292381287
2896,-57.719520419836044
2897,-68.20990148186684
2898,-67.39131942391396
2899,-22.65965124219656
2900,-13.188150331377983
2901,-12.399809967726469
2902,-46.04709082841873
2903,-63.190176635980606
2904,-16.53611321747303
2905,-61.73563840985298
2906,-21.017830535769463
2907,-44.89387287199497
2908,-11.780478872358799
2909,-62.137703478336334
2910,-49.51285231113434
2911,-50.31116844713688
2912,-19.85547535121441
2913,-25.545045912265778
2914,-13.17957229167223
2915,-64.8712711930275
2916,-43.498666286468506
2917,-24.427588939666748
2918,-54.65944945812225
2919,-56.39611268043518
2920,-39.60429333150387
2921,-17.60238277167082
2922,-17.46458300948143
2923,-23.939254611730576
2924,-19.479377642273903
2925,-63.51470744609833
2926,-18.063202179968357
2927,-66.48931509256363
2928,-21.59756664931774
2929,-66.03293007612228
2930,-12.436283513903618
2931,-21.956897869706154
2932,-29.45461980998516
2933,-61.26580873131752
2934,-17.21351271867752
2935,-24.353600561618805
2936,-61.7964241206646
2937,-27.894999220967293
2938,-64.25963240861893
2939,-21.769142724573612
2940,-20.279118575155735
2941,-22.372625194489956
2942,-56.15270894765854
2943,-64.40273433923721
2944,-18.4132067412138
2945,-12.842070821672678
2946,-62.594658970832825
2947,-20.70971527695656
2948,-55.394660234451294
2949,-24.85847282409668
2950,-53.63482519984245
2951,-65.85236257314682
2952,-16.997718684375286
2953,-57.369404166936874
2954,-9.564534701406956
2955,-69.28971430659294
2956,-23.281494684517384
2957,-20.457917504012585
2958,-22.236448973417282
2959,-21.55944922566414
2960,-49.502107068896294
2961,-17.077884666621685
2962,-17.026801496744156
2963,-67.67732763290405
2964,-25.951853163540363
2965,-55.88172858953476
2966,-55.479550898075104
2967,-12.109965048730373
2968,-55.563208758831024
2969,-13.445640902966261
2970,-60.714280009269714
2971,-60.08579820394516
2972,-63.300648510456085
2973,-11.087657615542412
2974,-63.725662142038345
2975,-23.354021847248077
2976,-25.20418670773506
2977,-20.220112696290016
2978,-51.27891384065151
2979,-51.281896233558655
2980,-63.13961207866669
2981,-41.35852751135826
2982,-25.719809286296368
2983,-42.35177552700043
2984,-59.848873257637024
2985,-59.68853110074997
2986,-54.266244769096375
2987,-64.6555607020855
2988,-34.5271408110857
2989,-65.71385586261749
2990,-53.84569379687309
2991,-19.56366343051195
2992,-59.52988848090172
2993,-39.75214186310768
2994,-42.35537976026535
2995,-14.652077995240688
2996,-23.75843980908394
2997,-21.365933306515217
2998,-18.281886145472527
2999,-25.181399136781693
3000,-40.710753709077835
3001,-35.40027941763401
3002,-10.408601824194193
3003,-65.91431403160095
3004,-13.732739061117172
3005,-68.2838548719883
3006,-18.656804524362087
3007,-66.0965706706047
